exp species strains
-1.37913635330095 Dmel R307
-0.935441874490665 Dmel R307
-0.207925219649977 Dmel R307
-1.50186503007041 Dmel R357
-0.253745159186715 Dmel R357
0.0794983575320496 Dmel R357
-0.533837222910152 Dmel R399
-0.178865856693137 Dmel R399
0.0943121205886444 Dmel R399
-0.20759845718646 Dmel R517
0.22599203024008 Dmel R517
0.209659500188344 Dmel R517
-0.87572608980643 Dmel R304
-0.799191526204729 Dmel R304
-0.160886812808063 Dmel R304
-0.505054319486181 Dmel R360
0.202373495247482 Dmel R360
0.262999522109091 Dyak Ta18
0.688603303411247 Dyak Ta18
0.529856868845808 Dyak Ta18
0.357561961096327 Dyak CY07
0.713787244630629 Dyak CY07
0.843734655347989 Dyak CY07
0.312509167951543 Dsim w501
0.53849506100459 Dsim w501
0.604490691815421 Dsim w501
0.39324323119554 Dsim FA03
0.522832855069511 Dsim FA03
0.959323855519555 Dsim FA03
