exp species strains
0.725823627718939 Dmel R307
0.722071663589498 Dmel R307
0.699139665601 Dmel R307
2.55198782360164 Dmel R357
1.93325905417092 Dmel R357
-0.0189941021981552 Dmel R357
2.4240513019751 Dmel R399
1.57088469130537 Dmel R399
0.670829028130024 Dmel R399
1.94805431126604 Dmel R517
-0.00220141021560441 Dmel R517
2.04823717164002 Dmel R517
1.60859910075899 Dmel R304
1.03266044450774 Dmel R304
0.586945072586696 Dmel R304
0.434791344071547 Dmel R360
0.830946808945669 Dmel R360
1.98608939398085 Dyak Ta18
1.71900209140608 Dyak Ta18
-2.80021690542195 Dyak Ta18
-2.80021690542195 Dyak CY07
-2.80021690542195 Dyak CY07
1.72977506595524 Dyak CY07
-2.80021690542195 Dsim w501
-2.80021690542195 Dsim w501
-2.80021690542195 Dsim w501
-2.80021690542195 Dsim FA03
-2.80021690542195 Dsim FA03
-2.80021690542195 Dsim FA03
