exp species strains
-0.466523919568908 Dmel R307
-0.610748201877301 Dmel R307
-0.251207340016661 Dmel R307
-0.766024881172701 Dmel R357
-0.34566767367274 Dmel R357
-0.173333329795758 Dmel R357
-0.172366205223941 Dmel R399
-0.515168097024514 Dmel R399
-0.627495528710689 Dmel R399
-0.47215625914784 Dmel R517
-0.0101496345405341 Dmel R517
-0.440093777547512 Dmel R517
-0.126648369637009 Dmel R304
-0.323798666260296 Dmel R304
-0.402740023873207 Dmel R304
-0.638956377710934 Dmel R360
-0.957216953548804 Dmel R360
1.45348903770529 Dyak Ta18
1.45043255939004 Dyak Ta18
1.51160709112862 Dyak Ta18
1.01023997854067 Dyak CY07
1.45261465203814 Dyak CY07
1.51061854642624 Dyak CY07
-0.373327783475175 Dsim w501
0.0227669354788627 Dsim w501
-0.393980490861692 Dsim w501
-0.199272776505432 Dsim FA03
0.0411019840590729 Dsim FA03
-0.185994494595279 Dsim FA03
