exp species strains
0.250396823208616 Dmel R307
-0.229100881128729 Dmel R307
-0.42034198181574 Dmel R307
0.281167752596673 Dmel R357
-0.423413480510156 Dmel R357
-0.145130384447416 Dmel R357
-0.776338960893366 Dmel R399
-0.262852629416264 Dmel R399
-1.19800065491467 Dmel R399
-0.666444335961282 Dmel R517
-1.35301193114385 Dmel R517
-1.0859701328396 Dmel R517
0.322936074564023 Dmel R304
-0.37519793294947 Dmel R304
-0.379735297871354 Dmel R304
0.360137978385459 Dmel R360
-0.667888685161088 Dmel R360
0.907983897243284 Dyak Ta18
0.270127126836717 Dyak Ta18
0.721777651508931 Dyak Ta18
0.63551481650456 Dyak CY07
0.881614534107676 Dyak CY07
0.255035620483568 Dyak CY07
0.259817835496603 Dsim w501
0.0595245383208711 Dsim w501
-0.197205763405588 Dsim w501
1.01814999241192 Dsim FA03
1.1272152884368 Dsim FA03
0.829233122352889 Dsim FA03
