exp species strains
-0.561034298674231 Dmel R307
-0.410304034906847 Dmel R307
-0.0638809858950028 Dmel R307
-0.714187893617442 Dmel R357
0.338098626927595 Dmel R357
0.415382321457777 Dmel R357
-0.218106451488577 Dmel R399
0.033144903393455 Dmel R399
0.121348499511042 Dmel R399
-0.337155019519457 Dmel R517
-0.159283624865468 Dmel R517
-0.251782804081732 Dmel R517
-0.341696568115515 Dmel R304
-0.581562311282774 Dmel R304
-0.0693892232998014 Dmel R304
-0.281198180618409 Dmel R360
0.0483412832339418 Dmel R360
-0.485795084036696 Dyak Ta18
-0.456154590893985 Dyak Ta18
-0.602294508909815 Dyak Ta18
-0.278984921062525 Dyak CY07
0.0363375912746395 Dyak CY07
-0.049689990214604 Dyak CY07
0.575813433563977 Dsim w501
0.90379511772574 Dsim w501
0.836607173855474 Dsim w501
0.746711830265836 Dsim FA03
0.817457656452669 Dsim FA03
0.989462053820757 Dsim FA03
