exp species strains
0.706968449805782 Dmel R307
0.460919992287942 Dmel R307
0.182339928875429 Dmel R307
-0.164258367794742 Dmel R357
-0.241474032343566 Dmel R357
0.116455510864367 Dmel R357
0.207289217163922 Dmel R399
-0.0698882019930103 Dmel R399
-0.135988091647905 Dmel R399
0.248511333927427 Dmel R517
0.221488166376311 Dmel R517
0.351269988877071 Dmel R517
0.347324800865118 Dmel R304
0.450132281035684 Dmel R304
0.411033386021103 Dmel R304
0.199970018318243 Dmel R360
-0.163890813179832 Dmel R360
-1.75925485401548 Dyak Ta18
-0.539222031617227 Dyak Ta18
-0.867279709820554 Dyak Ta18
-0.341794866352844 Dyak CY07
-6.6323176376293 Dyak CY07
-0.701261165189555 Dyak CY07
0.383835847899085 Dsim w501
0.685845815123213 Dsim w501
0.726130054701361 Dsim w501
2.04242213215851 Dsim FA03
1.93119566226442 Dsim FA03
1.94349718501902 Dsim FA03
