exp species strains
0.00830872561209756 Dmel R307
-0.583973741652201 Dmel R307
-0.564978662645122 Dmel R307
-0.502982532373709 Dmel R357
-0.144193803380292 Dmel R357
-0.242674933078444 Dmel R357
-0.15605529842687 Dmel R399
-0.1070644280355 Dmel R399
-0.233410797530646 Dmel R399
-0.189822962092935 Dmel R517
-0.0672423921901981 Dmel R517
-0.219518422516204 Dmel R517
-0.601902559849859 Dmel R304
-0.335033973125683 Dmel R304
-0.159868091955132 Dmel R304
-0.256283938081419 Dmel R360
-0.345876921164131 Dmel R360
0.357424776857321 Dyak Ta18
0.485991464863238 Dyak Ta18
0.585304216687226 Dyak Ta18
0.42722546423875 Dyak CY07
0.615881203755096 Dyak CY07
0.483604953751737 Dyak CY07
0.110704506289419 Dsim w501
0.114857274801843 Dsim w501
0.258731468341091 Dsim w501
0.418923319598019 Dsim FA03
0.345825549834025 Dsim FA03
0.49810053346849 Dsim FA03
