exp species strains
0.24371436841866 Dmel R307
-0.325543525364278 Dmel R307
-0.492025050276869 Dmel R307
0.694843560946371 Dmel R357
0.517987135784123 Dmel R357
0.288303021564629 Dmel R357
0.71528830284675 Dmel R399
0.388617297535861 Dmel R399
0.344845452897081 Dmel R399
0.736189252328988 Dmel R517
0.620445798721742 Dmel R517
0.370084009168376 Dmel R517
0.374188648044716 Dmel R304
0.239010682601635 Dmel R304
0.421470694506387 Dmel R304
0.389625621413854 Dmel R360
0.489497950676391 Dmel R360
-0.291712298789622 Dyak Ta18
-0.129619036305699 Dyak Ta18
-0.259698785337152 Dyak Ta18
-0.122689430757295 Dyak CY07
-0.0148152252989946 Dyak CY07
-0.0752959013364226 Dyak CY07
-0.722735156667295 Dsim w501
-1.28141573480555 Dsim w501
-0.556237611547547 Dsim w501
-0.288318452758487 Dsim FA03
-1.15160885270401 Dsim FA03
-1.12239673550633 Dsim FA03
