exp species strains
0.147445933316788 Dmel R307
-0.618939850317171 Dmel R307
-0.431683615986048 Dmel R307
-0.875414581289581 Dmel R357
-1.06881328910967 Dmel R357
-0.0774204260016775 Dmel R357
0.516784806716765 Dmel R399
0.743250064837019 Dmel R399
1.11174352271765 Dmel R399
0.162073598037722 Dmel R517
-0.128040079667612 Dmel R517
-0.372231557484535 Dmel R517
-0.0420729506816283 Dmel R304
-0.555481625564128 Dmel R304
-0.801701807142911 Dmel R304
0.23535267943877 Dmel R360
0.207965071749898 Dmel R360
0.793059002792683 Dyak Ta18
1.72469179878563 Dyak Ta18
1.39093965416198 Dyak Ta18
-0.0368894966367853 Dyak CY07
0.114749560435609 Dyak CY07
0.411942898163098 Dyak CY07
0.225719199356416 Dsim w501
1.058210528443 Dsim w501
0.838570127233519 Dsim w501
-1.36986379333487 Dsim FA03
-0.559503646154572 Dsim FA03
-2.74444172681537 Dsim FA03
