exp species strains
-0.190750129206084 Dmel R307
-0.269679399678212 Dmel R307
0.285285304979758 Dmel R307
-0.775092240272283 Dmel R357
0.0984882176984051 Dmel R357
0.0567570738010775 Dmel R357
0.042121084282649 Dmel R399
0.145557070042836 Dmel R399
0.421287645402865 Dmel R399
-0.18883229786765 Dmel R517
0.0815036178622801 Dmel R517
0.0905713924754998 Dmel R517
-0.64778428960398 Dmel R304
-0.528801911501785 Dmel R304
0.125619986084891 Dmel R304
-0.496056661820324 Dmel R360
-0.0129112726295648 Dmel R360
0.550637449651184 Dyak Ta18
0.922733859041878 Dyak Ta18
0.846442983926857 Dyak Ta18
0.97709477536153 Dyak CY07
0.997384397162231 Dyak CY07
1.13414103131516 Dyak CY07
-0.750084892937025 Dsim w501
-0.476358486456105 Dsim w501
-0.450592321410543 Dsim w501
-0.750624539481296 Dsim FA03
-0.704220796868535 Dsim FA03
-0.533836649355716 Dsim FA03
