exp species strains
0.301205495816825 Dmel R307
0.0526486305026151 Dmel R307
-0.155053585143491 Dmel R307
-0.383604282316913 Dmel R357
-0.108110129120672 Dmel R357
-0.314408672389689 Dmel R357
-0.220805584648574 Dmel R399
-0.0196218449442958 Dmel R399
-0.207950083958583 Dmel R399
-0.433625097131429 Dmel R517
-0.0733106703068939 Dmel R517
-0.312448255572411 Dmel R517
-0.00996751930798332 Dmel R304
0.348102351300379 Dmel R304
0.281849779853327 Dmel R304
-0.475578741884723 Dmel R360
-0.577968639464599 Dmel R360
0.286512600916955 Dyak Ta18
0.177898171921219 Dyak Ta18
-0.00577262300310107 Dyak Ta18
0.706622050511526 Dyak CY07
0.690545233515319 Dyak CY07
0.641247397023626 Dyak CY07
0.176175579877095 Dsim w501
-0.405700007023266 Dsim w501
-0.331393981479015 Dsim w501
0.202086154683524 Dsim FA03
0.17392226056676 Dsim FA03
-0.00349598879355133 Dsim FA03
