exp species strains
1.10607103414133 Dmel R307
-0.453997148232353 Dmel R307
-1.31489010328547 Dmel R307
0.245194705331332 Dmel R357
-1.34788687975344 Dmel R357
-1.24313747728514 Dmel R357
0.855058494074161 Dmel R399
-0.417881356593834 Dmel R399
-0.00731328003465747 Dmel R399
-0.379558779147167 Dmel R517
-0.195439909226239 Dmel R517
-0.0317851592939991 Dmel R517
-0.446782190004902 Dmel R304
0.719615920293377 Dmel R304
0.000319587815775244 Dmel R304
-1.23210775426517 Dmel R360
-0.206154661554897 Dmel R360
0.0518901435340834 Dyak Ta18
1.61025624450413 Dyak Ta18
0.926118176521434 Dyak Ta18
-1.61592679317029 Dyak CY07
0.0217610133422972 Dyak CY07
-0.753904036950166 Dyak CY07
0.0771159094013897 Dsim w501
0.193712535209741 Dsim w501
0.435619019785076 Dsim w501
1.24027495940227 Dsim FA03
1.74823929000994 Dsim FA03
0.415518495431385 Dsim FA03
