exp species strains
0.131298841235685 Dmel R307
-0.139961039218633 Dmel R307
-0.395362988026964 Dmel R307
0.767664929427044 Dmel R357
0.166918732318249 Dmel R357
0.152923199605508 Dmel R357
0.666433673818658 Dmel R399
-0.571445186512309 Dmel R399
0.0847980296939164 Dmel R399
0.268210454468117 Dmel R517
-0.0790036872448409 Dmel R517
0.371684802420035 Dmel R517
0.145716254883985 Dmel R304
-0.526553134707707 Dmel R304
-0.107676793048769 Dmel R304
1.06033658166248 Dmel R360
0.813720356928157 Dmel R360
1.12934623570202 Dyak Ta18
1.43722041249631 Dyak Ta18
-0.213458389209266 Dyak Ta18
-0.979249198014761 Dyak CY07
-0.616426195922358 Dyak CY07
-0.452291308046893 Dyak CY07
-0.620258305399206 Dsim w501
-0.13668265826804 Dsim w501
0.542439906736391 Dsim w501
-0.206433810137432 Dsim FA03
-1.06539095302198 Dsim FA03
-1.62851876461739 Dsim FA03
