exp species strains
0.755664357534122 Dmel R307
0.403334130763084 Dmel R307
0.470122242316298 Dmel R307
0.837589452793655 Dmel R357
0.575170725443203 Dmel R357
0.581827607920334 Dmel R357
0.689168274683638 Dmel R399
0.548509914611155 Dmel R399
0.287580247872196 Dmel R399
-0.176741549366157 Dmel R517
-0.012630094866752 Dmel R517
0.267459800525079 Dmel R517
0.647748991357649 Dmel R304
0.747924655094013 Dmel R304
0.845882146437974 Dmel R304
0.384852516632994 Dmel R360
0.397069811797962 Dmel R360
0.936416182569716 Dyak Ta18
0.583712316643211 Dyak Ta18
0.920976956163335 Dyak Ta18
0.815545040221135 Dyak CY07
0.695456627372516 Dyak CY07
0.789952425566712 Dyak CY07
-0.182768247143306 Dsim w501
-3.59915751399209 Dsim w501
-3.11128305440579 Dsim w501
-3.20300892335052 Dsim FA03
-0.0792339667870911 Dsim FA03
-2.81714107440829 Dsim FA03
