exp species strains
1.30439983043407 Dmel R307
1.42458027023279 Dmel R307
1.33919349567757 Dmel R307
1.67666908846539 Dmel R357
1.64919178265471 Dmel R357
1.45675250937877 Dmel R357
1.54504704373307 Dmel R399
1.37789157831817 Dmel R399
1.024451893705 Dmel R399
1.41536823510596 Dmel R517
1.3120936821312 Dmel R517
1.34661707155615 Dmel R517
1.29278635492207 Dmel R304
1.75384719079936 Dmel R304
1.57655902602252 Dmel R304
1.51169749743064 Dmel R360
0.744760889640614 Dmel R360
-0.753930117743774 Dyak Ta18
-2.00665472720135 Dyak Ta18
-0.979155040759882 Dyak Ta18
-1.66533122472449 Dyak CY07
-2.20912780880496 Dyak CY07
-3.36751087964171 Dyak CY07
-2.45782819050953 Dsim w501
-2.4474556535718 Dsim w501
-2.32692178575075 Dsim w501
-2.27934773150926 Dsim FA03
-2.31208889668775 Dsim FA03
-0.946555383302785 Dsim FA03
