exp species strains
-0.794699614030619 Dmel R307
-0.5432030584043 Dmel R307
0.235387619990097 Dmel R307
-1.33828086521221 Dmel R357
-0.352271919809395 Dmel R357
-0.258736122474174 Dmel R357
0.321994811488838 Dmel R399
0.530507093963193 Dmel R399
0.9534933917642 Dmel R399
-1.28609437392553 Dmel R517
0.29814353541795 Dmel R517
0.257069812501616 Dmel R517
-0.862900578624093 Dmel R304
-0.619155290031843 Dmel R304
-0.0843609793836969 Dmel R304
-0.674978134406785 Dmel R360
0.3308880292404 Dmel R360
-0.11832908649856 Dyak Ta18
0.861439378938233 Dyak Ta18
0.490232219179368 Dyak Ta18
0.573478871715581 Dyak CY07
1.08526882669691 Dyak CY07
1.01436884965979 Dyak CY07
-0.247909983601823 Dsim w501
-0.0931782339310816 Dsim w501
-0.261107328702096 Dsim w501
0.0426113480239776 Dsim FA03
0.00162917622473149 Dsim FA03
0.538692604231333 Dsim FA03
