exp species strains
-2.8352476174215 Dmel R307
-0.651738863531802 Dmel R307
-0.34308104899531 Dmel R307
-1.30506802700252 Dmel R357
-0.0160139713916874 Dmel R357
-0.141959483578019 Dmel R357
0.303772870681845 Dmel R399
0.282549391790998 Dmel R399
0.0804769142536094 Dmel R399
-0.167752617086934 Dmel R517
-0.287649506396369 Dmel R517
-0.511928786048322 Dmel R517
-0.636131054978662 Dmel R304
-0.803849721821043 Dmel R304
-0.084861451333254 Dmel R304
-1.292574380895 Dmel R360
-1.16728911539335 Dmel R360
0.233735867046123 Dyak Ta18
0.782375875930066 Dyak Ta18
0.373697941966957 Dyak Ta18
0.23602115806006 Dyak CY07
1.1171833206581 Dyak CY07
0.819678721712494 Dyak CY07
0.562846288146495 Dsim w501
0.978202141660481 Dsim w501
1.79740780542215 Dsim w501
1.01775334453581 Dsim FA03
0.984120896444196 Dsim FA03
0.675323107564393 Dsim FA03
