exp species strains
0.531008792713169 Dmel R307
0.0377614008799662 Dmel R307
0.523130097047007 Dmel R307
-1.73444793462759 Dmel R357
-0.301415594076616 Dmel R357
0.20287700887571 Dmel R357
-0.0841901983108924 Dmel R399
0.350501904560703 Dmel R399
0.662136530968233 Dmel R399
-0.196623663374171 Dmel R517
-0.497290639683719 Dmel R517
-0.319757223562256 Dmel R517
0.0355485871931487 Dmel R304
0.31812206980146 Dmel R304
0.696205968223772 Dmel R304
-1.23353538474503 Dmel R360
-0.323510927879173 Dmel R360
0.222267991157378 Dyak Ta18
0.0228176975721537 Dyak Ta18
0.105954837020504 Dyak Ta18
-0.367983869216464 Dyak CY07
0.263988701093072 Dyak CY07
0.331914185497923 Dyak CY07
0.177918232098353 Dsim w501
-0.152283797117387 Dsim w501
0.260413415797086 Dsim w501
0.0406779807379745 Dsim FA03
0.0984341598920712 Dsim FA03
0.329359671463617 Dsim FA03
