exp species strains
-0.124679062450967 Dmel R307
0.336006729481646 Dmel R307
-1.11638234369668 Dmel R307
-0.137575315816784 Dmel R357
-1.29324098103354 Dmel R357
-0.00610638343183116 Dmel R357
-0.182973044609883 Dmel R399
-0.28341495205101 Dmel R399
0.126137397929392 Dmel R399
-0.259816762286798 Dmel R517
-0.557451025191924 Dmel R517
-0.59135309806249 Dmel R517
0.617875412144888 Dmel R304
-0.0135365396046624 Dmel R304
0.282962363321155 Dmel R304
-0.248619539256268 Dmel R360
-0.742067013977227 Dmel R360
0.921868959619404 Dyak Ta18
0.494918801615059 Dyak Ta18
0.8162577150423 Dyak Ta18
0.655435907748945 Dyak CY07
0.303667055405737 Dyak CY07
0.772643655963548 Dyak CY07
-0.170263193172573 Dsim w501
0.635237751420335 Dsim w501
0.367261598959903 Dsim w501
-0.451932304762515 Dsim FA03
-0.132768588571988 Dsim FA03
-0.0180932006751781 Dsim FA03
