exp species strains
0.0307399536162694 Dmel R307
0.0108868535159364 Dmel R307
-0.146770005480066 Dmel R307
-0.660779313966164 Dmel R357
-0.414533337610002 Dmel R357
-0.468537851983429 Dmel R357
-0.184245988444256 Dmel R399
-0.238953677881591 Dmel R399
-0.364746303115354 Dmel R399
-0.0522945605177886 Dmel R517
-0.103934229596521 Dmel R517
-0.0951022417571016 Dmel R517
0.045688675082383 Dmel R304
-0.23317812246709 Dmel R304
0.0579663310750214 Dmel R304
-0.564200066452359 Dmel R360
-0.556274301231701 Dmel R360
1.38986934763366 Dyak Ta18
1.20908195230353 Dyak Ta18
1.2981846451707 Dyak Ta18
1.24449759886976 Dyak CY07
1.18666016792456 Dyak CY07
1.20471015119216 Dyak CY07
-0.721496427563757 Dsim w501
-0.937163889564607 Dsim w501
-0.698783497567803 Dsim w501
0.273201601735649 Dsim FA03
-0.606377273093925 Dsim FA03
-0.904116189826122 Dsim FA03
