exp species strains
-0.835786405159649 Dmel R307
-0.384538180378958 Dmel R307
-0.536192334527357 Dmel R307
-0.794132548219074 Dmel R357
-0.423376458776245 Dmel R357
-0.44476372899281 Dmel R357
-0.00388832795562638 Dmel R399
-0.199061315809277 Dmel R399
-0.405341459868598 Dmel R399
-0.109058536688904 Dmel R517
-0.0933789906477682 Dmel R517
-0.161811730219991 Dmel R517
-0.347102354175994 Dmel R304
-0.448496507694938 Dmel R304
-0.502285488823086 Dmel R304
-0.41654860132973 Dmel R360
-0.870318768155912 Dmel R360
1.19680277029226 Dyak Ta18
0.902151298875816 Dyak Ta18
1.07703533838434 Dyak Ta18
0.206097995914321 Dyak CY07
-0.149681296693275 Dyak CY07
-0.0985435424226364 Dyak CY07
0.342835310775752 Dsim w501
0.278752008484637 Dsim w501
0.59437588472343 Dsim w501
0.901186940474383 Dsim FA03
0.944109878460089 Dsim FA03
0.780959150154799 Dsim FA03
