exp species strains
0.398900623903774 Dmel R307
-0.402142703056675 Dmel R307
-1.3163003304591 Dmel R307
1.29003301929673 Dmel R357
-0.531409961345964 Dmel R357
-0.766626598715976 Dmel R357
1.12738237077554 Dmel R399
-0.0670816775291267 Dmel R399
-0.0203019099907214 Dmel R399
0.80009775259083 Dmel R517
-1.49916600336938 Dmel R517
-0.813895048649035 Dmel R517
-0.210919950745932 Dmel R304
-0.325936273646571 Dmel R304
0.582372460958363 Dmel R304
0.393714700499483 Dmel R360
-0.292866058717067 Dmel R360
1.20119053941971 Dyak Ta18
-0.0587878337021644 Dyak Ta18
0.181892081761985 Dyak Ta18
0.738504821682167 Dyak CY07
0.614461372860679 Dyak CY07
0.181291743895668 Dyak CY07
1.0657567190175 Dsim w501
0.265503981673907 Dsim w501
0.45723171509154 Dsim w501
-0.894100027424961 Dsim FA03
-1.11472998836007 Dsim FA03
-0.984069537715113 Dsim FA03
