exp species strains
-0.597417547233235 Dmel R307
-0.122029778169789 Dmel R307
0.123990036719258 Dmel R307
-0.657091127683669 Dmel R357
-0.243437992398441 Dmel R357
0.430073542414014 Dmel R357
-0.1924628965731 Dmel R399
0.0580842512752402 Dmel R399
0.0927662025679049 Dmel R399
0.370891199321304 Dmel R517
0.355913532932111 Dmel R517
0.312815361629711 Dmel R517
-0.141603031108818 Dmel R304
-0.237652733149086 Dmel R304
0.115027543325129 Dmel R304
-0.641419051031746 Dmel R360
-0.181119697898102 Dmel R360
0.494777520943326 Dyak Ta18
0.428497953587227 Dyak Ta18
0.185545777426939 Dyak Ta18
-0.0747853166141522 Dyak CY07
0.380074697050734 Dyak CY07
0.593419507974293 Dyak CY07
0.198260776613969 Dsim w501
0.60733034602484 Dsim w501
0.38309312949896 Dsim w501
-0.568492311272244 Dsim FA03
-0.813879386133441 Dsim FA03
-0.659170510039137 Dsim FA03
