exp species strains
-0.298868207201324 Dmel R307
-0.257074917546866 Dmel R307
-0.00824668988511463 Dmel R307
-0.564513666852373 Dmel R357
-0.367152449100874 Dmel R357
-0.123820581162078 Dmel R357
0.306844016368422 Dmel R399
0.38776984502752 Dmel R399
0.297691182825353 Dmel R399
-1.77295104440942 Dmel R517
-1.37037025036469 Dmel R517
-1.44040501321782 Dmel R517
0.18443792456389 Dmel R304
0.00775266075919663 Dmel R304
-0.108775229241394 Dmel R304
-0.0691478244009476 Dmel R360
0.0196325354213548 Dmel R360
1.01056133365192 Dyak Ta18
0.64191280000995 Dyak Ta18
0.767606500863366 Dyak Ta18
0.903691033708572 Dyak CY07
1.09974502564672 Dyak CY07
0.970502171898361 Dyak CY07
-0.137943708374805 Dsim w501
0.12687224286865 Dsim w501
0.396491676828439 Dsim w501
-0.237471406019494 Dsim FA03
-0.0549635451465229 Dsim FA03
-0.309806417517989 Dsim FA03
