exp species strains
0.490240019060065 Dmel R307
0.316587283183399 Dmel R307
0.0901136289891188 Dmel R307
0.826218953602536 Dmel R357
0.260797143607001 Dmel R357
0.122603217293606 Dmel R357
0.501719297652193 Dmel R399
0.427369070744059 Dmel R399
0.56697767677829 Dmel R399
0.0295698707719279 Dmel R517
0.24869884921015 Dmel R517
-0.0475356355916955 Dmel R517
0.310464661153631 Dmel R304
0.358103545963797 Dmel R304
0.128638688332497 Dmel R304
0.488100500429371 Dmel R360
0.0954009209594527 Dmel R360
0.306414745490615 Dyak Ta18
0.225996934313193 Dyak Ta18
0.300504882553976 Dyak Ta18
0.275394275609286 Dyak CY07
-0.0408978768685754 Dyak CY07
0.177693221195139 Dyak CY07
-1.26779279362182 Dsim w501
-1.41517635577181 Dsim w501
-1.23674462947285 Dsim w501
-1.03432934760348 Dsim FA03
-1.02241177104882 Dsim FA03
-0.482718976914247 Dsim FA03
