exp species strains
0.489901461797814 Dmel R307
0.359331538607345 Dmel R307
0.273644971929222 Dmel R307
-0.30349291150268 Dmel R357
-0.236490044835456 Dmel R357
-0.326996222958481 Dmel R357
-0.39887958582492 Dmel R399
-0.299558757249261 Dmel R399
-0.385406752488812 Dmel R399
-0.314517136731051 Dmel R517
-0.175916515961592 Dmel R517
-0.660056938012899 Dmel R517
0.745479782600947 Dmel R304
0.732646788207206 Dmel R304
0.400169973317077 Dmel R304
-0.471112864288184 Dmel R360
-0.75981599702349 Dmel R360
-0.11284156211346 Dyak Ta18
-0.435117942764233 Dyak Ta18
-0.268322627685735 Dyak Ta18
0.127208995853901 Dyak CY07
-0.576345731685988 Dyak CY07
-0.432259601956132 Dyak CY07
0.398963364498661 Dsim w501
0.396013359413164 Dsim w501
0.449981418600512 Dsim w501
0.605632557536903 Dsim FA03
0.615466617827375 Dsim FA03
0.562690362892236 Dsim FA03
