exp species strains
-0.282982286215042 Dmel R307
0.24041662332929 Dmel R307
0.47436507690962 Dmel R307
-0.934911470263699 Dmel R357
-0.903031021860283 Dmel R357
-0.267889808651676 Dmel R357
-0.77680219478196 Dmel R399
-0.20445127361686 Dmel R399
0.0858128132693176 Dmel R399
0.0764164349027773 Dmel R517
-0.389862413212796 Dmel R517
-0.0548630906811547 Dmel R517
0.322583936112805 Dmel R304
-0.367550423733984 Dmel R304
0.555840492039505 Dmel R304
-0.577439647922747 Dmel R360
-0.0829948338358384 Dmel R360
-0.321871264074899 Dyak Ta18
-0.903667370542605 Dyak Ta18
-0.438947820362616 Dyak Ta18
-0.0249200916555541 Dyak CY07
0.539314102914695 Dyak CY07
0.896349829965322 Dyak CY07
0.453981809230776 Dsim w501
0.999275307796906 Dsim w501
0.884404868186519 Dsim w501
0.232830958525839 Dsim FA03
0.386719515298028 Dsim FA03
0.383873242930306 Dsim FA03
