exp species strains
-0.312097540367465 Dmel R307
-0.125872734328699 Dmel R307
0.0645627205862623 Dmel R307
-0.920450177354151 Dmel R357
-0.136693350360138 Dmel R357
-0.0329548113946502 Dmel R357
-0.204849931933778 Dmel R399
0.0211920475157359 Dmel R399
0.085815114565792 Dmel R399
-0.14448374750189 Dmel R517
0.0233690309717406 Dmel R517
-0.018017009770296 Dmel R517
-0.0900496505398653 Dmel R304
-0.0988363569926659 Dmel R304
-0.0755290069910183 Dmel R304
-0.113122917504577 Dmel R360
0.0899196884631577 Dmel R360
0.992352008344217 Dyak Ta18
0.786416175161383 Dyak Ta18
0.519406986174699 Dyak Ta18
0.936441236710398 Dyak CY07
1.06057554024586 Dyak CY07
1.11519365055069 Dyak CY07
-0.804772531315271 Dsim w501
-0.800501427871339 Dsim w501
-0.753263819910564 Dsim w501
-0.324393005702148 Dsim FA03
-0.395582601892381 Dsim FA03
-0.343773577559055 Dsim FA03
