exp species strains
-0.503323607549955 Dmel R307
-0.58062626214812 Dmel R307
-0.691251993277005 Dmel R307
-0.238392247444189 Dmel R357
-0.316620371042223 Dmel R357
-0.704833722752444 Dmel R357
-0.378780519273116 Dmel R399
-0.881571769383065 Dmel R399
-0.444934220796214 Dmel R399
-0.697506649868102 Dmel R517
-0.634243526278981 Dmel R517
-0.799520485743011 Dmel R517
-1.42506483979693 Dmel R304
-0.811031970774146 Dmel R304
-1.56542998294076 Dmel R304
-1.26518914702675 Dmel R360
-1.6637072175613 Dmel R360
1.81688757528308 Dyak Ta18
1.83436693574678 Dyak Ta18
1.8984494714216 Dyak Ta18
2.04285192327765 Dyak CY07
2.1993701276176 Dyak CY07
2.01227165423979 Dyak CY07
0.188557000839675 Dsim w501
0.274866655140437 Dsim w501
0.350976604627216 Dsim w501
0.205694599622875 Dsim FA03
0.375041623574944 Dsim FA03
0.402694362264675 Dsim FA03
