exp species strains
1.99811674241576 Dmel R307
-2.03912644713888 Dmel R307
-1.20970077952758 Dmel R307
-1.09057252181542 Dmel R357
-1.55990970067963 Dmel R357
-2.19775533869047 Dmel R357
-1.14325604853539 Dmel R399
-1.68688345225441 Dmel R399
-2.07941218142461 Dmel R399
-1.05311326784694 Dmel R517
-1.64519155908222 Dmel R517
-1.86240458300126 Dmel R517
-1.22396337439983 Dmel R304
-0.872440524794469 Dmel R304
-1.50308934822294 Dmel R304
1.76753872974734 Dmel R360
-2.61419345001058 Dmel R360
1.92938155168739 Dyak Ta18
1.73465614480487 Dyak Ta18
1.74562894391013 Dyak Ta18
1.83720478531489 Dyak CY07
1.65647635795161 Dyak CY07
1.76586215825006 Dyak CY07
1.64999396120907 Dsim w501
1.59925041957548 Dsim w501
1.68152031195717 Dsim w501
1.42717386081239 Dsim FA03
1.52122688958801 Dsim FA03
1.46698172020048 Dsim FA03
