exp species strains
-0.813614142756227 Dmel R307
-0.521051341273886 Dmel R307
0.469409604001726 Dmel R307
-1.99480971703815 Dmel R357
-0.204797585481824 Dmel R357
-0.0777834246866901 Dmel R357
-0.202286546613288 Dmel R399
0.196403847098342 Dmel R399
0.742715867109906 Dmel R399
-0.0806514460197232 Dmel R517
0.417898959201032 Dmel R517
0.276402291542864 Dmel R517
-1.22240545487578 Dmel R304
-1.07817574521298 Dmel R304
-0.271278809755067 Dmel R304
-1.03863289043894 Dmel R360
0.300502100395609 Dmel R360
-0.0140870632418205 Dyak Ta18
0.591119199500458 Dyak Ta18
0.203785444496848 Dyak Ta18
0.50331457759456 Dyak CY07
0.884084986948895 Dyak CY07
0.846965903344158 Dyak CY07
0.365583069328536 Dsim w501
0.621881690721048 Dsim w501
0.444276557476284 Dsim w501
0.0018574464807219 Dsim FA03
-0.047053114692383 Dsim FA03
0.700425736845779 Dsim FA03
