exp species strains
-0.180781055524499 Dmel R307
-0.314580431505094 Dmel R307
-0.678596504679876 Dmel R307
-0.0796312706252095 Dmel R357
-0.460201300921051 Dmel R357
-1.04087679126866 Dmel R357
0.0505348097646013 Dmel R399
0.23982757955497 Dmel R399
-0.0945326897995224 Dmel R399
-0.613205497009557 Dmel R517
-0.0876102111863333 Dmel R517
-0.344529197723811 Dmel R517
-0.501748027665149 Dmel R304
-0.460987306996832 Dmel R304
-0.777481244653627 Dmel R304
-0.71488850130468 Dmel R360
-0.797226014067013 Dmel R360
1.18447733482349 Dyak Ta18
0.527152404209157 Dyak Ta18
0.590304132564922 Dyak Ta18
0.288806795749778 Dyak CY07
0.605002794352793 Dyak CY07
0.0743038841903895 Dyak CY07
0.658849350221781 Dsim w501
0.245706476677385 Dsim w501
0.274712515049573 Dsim w501
1.00774368745804 Dsim FA03
0.940832201199591 Dsim FA03
0.458622079114453 Dsim FA03
