exp species strains
-1.3206048096157 Dmel R307
-0.504256805039688 Dmel R307
-0.052307116646097 Dmel R307
-1.36539408538584 Dmel R357
-0.266607372082485 Dmel R357
-0.207370776775931 Dmel R357
-0.181480437914557 Dmel R399
0.135708285639959 Dmel R399
0.32628871676372 Dmel R399
-0.120426743032796 Dmel R517
-0.0755238302565081 Dmel R517
0.0455808698569736 Dmel R517
-0.970416034824226 Dmel R304
-0.951234410258374 Dmel R304
-0.28189844923119 Dmel R304
-0.931329617458776 Dmel R360
-0.0689087321664174 Dmel R360
0.323615327166963 Dyak Ta18
0.754298957154602 Dyak Ta18
0.0518253514456309 Dyak Ta18
0.314497069713477 Dyak CY07
0.616550153320833 Dyak CY07
0.694850408419841 Dyak CY07
0.524391654996467 Dsim w501
0.887858238678555 Dsim w501
1.04755702653671 Dsim w501
0.179542528277819 Dsim FA03
-0.0184803006365802 Dsim FA03
1.41367493335361 Dsim FA03
