exp species strains
-0.538072745621359 Dmel R307
-0.179947177484389 Dmel R307
0.206155105379935 Dmel R307
-0.962511986136695 Dmel R357
-0.0361840272444514 Dmel R357
0.163713588846876 Dmel R357
-0.284773525245415 Dmel R399
0.402715824432852 Dmel R399
0.20659733832309 Dmel R399
0.24982348157648 Dmel R517
0.53314513874872 Dmel R517
0.7984000973754 Dmel R517
-0.754246186108676 Dmel R304
-0.510208621835978 Dmel R304
0.334761929275336 Dmel R304
-0.764063276904257 Dmel R360
-0.43815289544909 Dmel R360
0.215899331078715 Dyak Ta18
0.50736663218058 Dyak Ta18
0.328028016609448 Dyak Ta18
0.0323823472041792 Dyak CY07
0.740984381749103 Dyak CY07
0.460733444594685 Dyak CY07
-0.021496217941399 Dsim w501
0.0866221319847236 Dsim w501
0.43445090173638 Dsim w501
-0.741250311379887 Dsim FA03
-0.392815634036707 Dsim FA03
-0.0780570857081892 Dsim FA03
