exp species strains
-0.902364646492183 Dmel R307
-0.25705087428173 Dmel R307
-0.0621611985124212 Dmel R307
-1.26465251424572 Dmel R357
-0.424786369506357 Dmel R357
-0.062428219143661 Dmel R357
-0.131379243154476 Dmel R399
0.195386378680043 Dmel R399
0.581460217779976 Dmel R399
0.0674059995834038 Dmel R517
0.404908665777827 Dmel R517
0.14882075748245 Dmel R517
-0.347880327085022 Dmel R304
-0.76013835840999 Dmel R304
-0.0914210672692062 Dmel R304
-0.706405720979158 Dmel R360
-0.321918049715514 Dmel R360
0.397855957023351 Dyak Ta18
0.64168332636953 Dyak Ta18
0.462934910687011 Dyak Ta18
0.126756500009207 Dyak CY07
0.527623542183304 Dyak CY07
0.379337964149653 Dyak CY07
0.00658676618401326 Dsim w501
0.181635497575328 Dsim w501
0.301556814229159 Dsim w501
0.177133256058865 Dsim FA03
0.254078657537633 Dsim FA03
0.477421377484686 Dsim FA03
