exp species strains
0.129353183934545 Dmel R307
0.350290560599993 Dmel R307
0.133596425380759 Dmel R307
-1.14987311097187 Dmel R357
-0.549261616731973 Dmel R357
-0.0382379995638538 Dmel R357
-0.531716640116025 Dmel R399
-0.0527049628007147 Dmel R399
0.159003895758561 Dmel R399
-0.846780080691377 Dmel R517
-0.770408388401377 Dmel R517
-0.782162929178374 Dmel R517
-0.151974529067252 Dmel R304
-0.205538068030805 Dmel R304
0.276901017279282 Dmel R304
-0.869489516475952 Dmel R360
-0.0677229991971387 Dmel R360
-0.320458898286251 Dyak Ta18
-0.475138522372225 Dyak Ta18
0.03604321167586 Dyak Ta18
0.419428372856747 Dyak CY07
0.283650016034891 Dyak CY07
0.749633349307533 Dyak CY07
0.303081623525063 Dsim w501
1.11869253349871 Dsim w501
0.232920781828732 Dsim w501
0.939972050654204 Dsim FA03
0.873726509102473 Dsim FA03
0.80517473044784 Dsim FA03
