exp species strains
-0.979934663380154 Dmel R307
-0.737652458091001 Dmel R307
-0.253223849009213 Dmel R307
-0.932588578108913 Dmel R357
-0.319989221217672 Dmel R357
-0.284729977641305 Dmel R357
-0.255513720020869 Dmel R399
-0.258641416214606 Dmel R399
-0.084360448937053 Dmel R399
-0.271621455628618 Dmel R517
-0.0819570387521698 Dmel R517
-0.0814218054117025 Dmel R517
-0.817818612487321 Dmel R304
-0.58017305511064 Dmel R304
-0.330570414777881 Dmel R304
-0.747763727597625 Dmel R360
-0.293006710584427 Dmel R360
0.00885424350110151 Dyak Ta18
0.0232546401947371 Dyak Ta18
0.109682792949997 Dyak Ta18
0.221157497734027 Dyak CY07
0.293054702294935 Dyak CY07
0.417267645603306 Dyak CY07
1.07909632223226 Dsim w501
1.10957495872025 Dsim w501
1.25803492337186 Dsim w501
0.927840738732979 Dsim FA03
0.834621648697879 Dsim FA03
1.02852703893782 Dsim FA03
