exp species strains
-0.576231945309539 Dmel R307
-0.334476712700219 Dmel R307
0.526044108191422 Dmel R307
-1.23223338097875 Dmel R357
-0.0951404122859218 Dmel R357
0.359585264252754 Dmel R357
-0.124091710096056 Dmel R399
0.306094648121009 Dmel R399
0.562125150408947 Dmel R399
-0.101478584327032 Dmel R517
0.235367315772667 Dmel R517
0.334431447333629 Dmel R517
-0.758929765855007 Dmel R304
-0.563972659591228 Dmel R304
0.205860481693752 Dmel R304
-0.66698004422872 Dmel R360
0.416393252705748 Dmel R360
-1.22729197849312 Dyak Ta18
-0.260979895024488 Dyak Ta18
-0.496706791131987 Dyak Ta18
-0.190458050510853 Dyak CY07
0.397697723868618 Dyak CY07
0.383353676439929 Dyak CY07
0.149667500003647 Dsim w501
0.499490396015088 Dsim w501
0.505598489779346 Dsim w501
0.368591098868387 Dsim FA03
0.456769289739394 Dsim FA03
0.921902087338572 Dsim FA03
