exp species strains
-0.386970383048361 Dmel R307
-0.31808137907026 Dmel R307
-0.53271735860227 Dmel R307
-0.249984592832188 Dmel R357
-0.0723762775852466 Dmel R357
0.0282681682102762 Dmel R357
-0.51016984981703 Dmel R399
-0.427318968300934 Dmel R399
-0.694798011361751 Dmel R399
-0.0170428740529166 Dmel R517
-0.0908704277389455 Dmel R517
-0.370866724372138 Dmel R517
0.273047457299381 Dmel R304
0.179973357477702 Dmel R304
-0.0768939850503939 Dmel R304
-0.193904293535695 Dmel R360
-0.757948378551366 Dmel R360
0.539230258461758 Dyak Ta18
0.315177228451197 Dyak Ta18
0.50373634861155 Dyak Ta18
0.751325140468225 Dyak CY07
0.696444715838851 Dyak CY07
0.593341752106315 Dyak CY07
0.0586017110272079 Dsim w501
0.0478334963955001 Dsim w501
0.104207242207134 Dsim w501
0.248752958573042 Dsim FA03
0.482731277652752 Dsim FA03
-0.122727608861379 Dsim FA03
