exp species strains
0.216548956246877 Dmel R307
0.699884020471179 Dmel R307
0.3374801065215 Dmel R307
0.961543430457171 Dmel R357
-0.092258726884214 Dmel R357
0.153120293981928 Dmel R357
0.733890270504434 Dmel R399
0.669829258295595 Dmel R399
-0.0953612134437345 Dmel R399
0.288453380392419 Dmel R517
0.546386001822404 Dmel R517
0.358073430127318 Dmel R517
0.758313302520729 Dmel R304
0.351719708365151 Dmel R304
0.808912927704918 Dmel R304
0.00716808103563679 Dmel R360
-0.252577254939217 Dmel R360
-0.421225857355848 Dyak Ta18
-0.19889932268441 Dyak Ta18
-1.21463690659714 Dyak Ta18
-0.49592273373492 Dyak CY07
-0.893795955393529 Dyak CY07
-0.832294561049949 Dyak CY07
-0.492220862651023 Dsim w501
0.0700894666343801 Dsim w501
-0.656598953031792 Dsim w501
-0.27845694226071 Dsim FA03
-0.610316213299458 Dsim FA03
-0.426847131755691 Dsim FA03
