exp species strains
0.910286306015105 Dmel R307
1.35040040381297 Dmel R307
1.01784272924229 Dmel R307
1.46659543546082 Dmel R357
1.77274092680552 Dmel R357
1.46205241339498 Dmel R357
1.02649255034342 Dmel R399
1.43040693512008 Dmel R399
1.46937293046204 Dmel R399
1.23420319249818 Dmel R517
1.25835603828509 Dmel R517
1.04818118145846 Dmel R517
1.01916324609228 Dmel R304
1.30354794258523 Dmel R304
0.912636819316607 Dmel R304
2.06335321069467 Dmel R360
1.25592663295214 Dmel R360
0.175513812997215 Dyak Ta18
-0.840875696710576 Dyak Ta18
-3.60559566526719 Dyak Ta18
0.368815115622519 Dyak CY07
-3.60559566526719 Dyak CY07
-0.149097537254287 Dyak CY07
-0.03196664092239 Dsim w501
0.109626043330807 Dsim w501
-3.60559566526719 Dsim w501
-3.60559566526719 Dsim FA03
-3.60559566526719 Dsim FA03
-3.60559566526719 Dsim FA03
