exp species strains
1.52697461253493 Dmel R307
1.59853401009567 Dmel R307
1.63723046496264 Dmel R307
0.344849648513042 Dmel R357
0.262261295148661 Dmel R357
-2.74111895374086 Dmel R357
1.60583378767964 Dmel R399
0.87521218261373 Dmel R399
-2.42480591670743 Dmel R399
1.24127868718841 Dmel R517
1.17974730427684 Dmel R517
1.2643025959602 Dmel R517
1.65736891341728 Dmel R304
-2.46092869410023 Dmel R304
1.19859163344551 Dmel R304
0.608093840567101 Dmel R360
0.929851846930344 Dmel R360
0.886416253351372 Dyak Ta18
-2.74111895374086 Dyak Ta18
-2.74111895374086 Dyak Ta18
-2.74111895374086 Dyak CY07
-2.74111895374086 Dyak CY07
-2.74111895374086 Dyak CY07
1.0886350766185 Dsim w501
2.61777816251561 Dsim w501
2.00594641433544 Dsim w501
0.867143715827046 Dsim FA03
0.677516841011738 Dsim FA03
-2.74111895374086 Dsim FA03
