exp species strains
-0.317667325527018 Dmel R307
-0.411306313896446 Dmel R307
-0.451150226996454 Dmel R307
0.0923813079318059 Dmel R357
-0.122270478181411 Dmel R357
-0.706075577628721 Dmel R357
-0.192661430515202 Dmel R399
-0.305043563227742 Dmel R399
-0.792363582099283 Dmel R399
-0.224327730916937 Dmel R517
0.0664819300135192 Dmel R517
-0.374150190421001 Dmel R517
-0.169673716256505 Dmel R304
-0.125119356507617 Dmel R304
-0.118650148927314 Dmel R304
-0.160221984699273 Dmel R360
-0.871798096102256 Dmel R360
0.570004885895836 Dyak Ta18
0.628474653029511 Dyak Ta18
0.775081606003844 Dyak Ta18
0.46287938767467 Dyak CY07
0.268440455363365 Dyak CY07
0.470746441495485 Dyak CY07
0.227694394639989 Dsim w501
0.186661386287583 Dsim w501
0.399068532797992 Dsim w501
0.416278941122132 Dsim FA03
0.259193745379953 Dsim FA03
0.519092054267477 Dsim FA03
