exp species strains
-0.418802707801045 Dmel R307
-0.00439856547608719 Dmel R307
-0.171657384168311 Dmel R307
-0.133650450159873 Dmel R357
-0.872276250134691 Dmel R357
-0.522385404726178 Dmel R357
-0.261608422456855 Dmel R399
-0.0732371313093189 Dmel R399
-0.177511484156008 Dmel R399
-0.310260324905738 Dmel R517
-0.323787062762172 Dmel R517
-0.394217528287479 Dmel R517
0.087527175843759 Dmel R304
-0.711951650469526 Dmel R304
-0.134682271916275 Dmel R304
-0.271880861293338 Dmel R360
-0.779493601376168 Dmel R360
0.606644787522965 Dyak Ta18
0.574004110765708 Dyak Ta18
0.572142120134333 Dyak Ta18
0.597363370684936 Dyak CY07
0.378553302256587 Dyak CY07
0.338760094977405 Dyak CY07
1.43284896196758 Dsim w501
1.64912867483954 Dsim w501
1.12363275871226 Dsim w501
-0.253044930217035 Dsim FA03
-0.667370268896034 Dsim FA03
-0.878389057192932 Dsim FA03
