exp species strains
-0.193827919372468 Dmel R307
-0.135307415932034 Dmel R307
-0.327770906950574 Dmel R307
-0.428753718080222 Dmel R357
-0.285553004336893 Dmel R357
-0.269874366545896 Dmel R357
-0.377696905395012 Dmel R399
-0.379409695603482 Dmel R399
-0.40820625935368 Dmel R399
-0.206824961784062 Dmel R517
-0.269812230933932 Dmel R517
-0.596306348883181 Dmel R517
0.346851438533431 Dmel R304
0.0504561809370021 Dmel R304
0.062397709429125 Dmel R304
-0.329332611052919 Dmel R360
-0.995222732928809 Dmel R360
0.659552155184528 Dyak Ta18
0.430631071071846 Dyak Ta18
0.712513079055421 Dyak Ta18
0.641347707356035 Dyak CY07
0.622831712161356 Dyak CY07
0.54499455545664 Dyak CY07
0.152922979622033 Dsim w501
0.101309707648315 Dsim w501
0.0415602955676658 Dsim w501
0.283909224899514 Dsim FA03
0.465859749848675 Dsim FA03
0.0867615103815508 Dsim FA03
