exp species strains
-0.0624557967490867 Dmel R307
0.0478678447318584 Dmel R307
0.0981629929694368 Dmel R307
0.289553114783006 Dmel R357
0.999315367719566 Dmel R357
0.547299155938522 Dmel R357
0.398488379046335 Dmel R399
0.330677002678498 Dmel R399
0.291048658620135 Dmel R399
0.182636160922726 Dmel R517
0.296528223109935 Dmel R517
-0.278893342752444 Dmel R517
-0.000380301236216407 Dmel R304
-0.14215253841581 Dmel R304
-0.466594116408584 Dmel R304
0.103196378930572 Dmel R360
-0.498780772851566 Dmel R360
0.900958317748689 Dyak Ta18
0.821073079833052 Dyak Ta18
0.557546438063775 Dyak Ta18
0.884481275807899 Dyak CY07
0.651197205554185 Dyak CY07
0.659973433990292 Dyak CY07
-0.316288782370143 Dsim w501
-1.52780589066762 Dsim w501
-2.87693522535373 Dsim w501
-0.628397875606812 Dsim FA03
-0.4695530080748 Dsim FA03
-0.791765379961682 Dsim FA03
