exp species strains
-0.00628036350495523 Dmel R307
0.188373114574182 Dmel R307
0.469242258822432 Dmel R307
-0.790462338706828 Dmel R357
-0.0951147017749362 Dmel R357
-0.05260990818548 Dmel R357
0.0682779601123775 Dmel R399
0.0853870207502992 Dmel R399
0.38640823401277 Dmel R399
0.486776159589109 Dmel R517
0.52877326155962 Dmel R517
0.601779529166779 Dmel R517
0.283118394838439 Dmel R304
-0.178325459382089 Dmel R304
0.511917571954945 Dmel R304
0.214688773359026 Dmel R360
0.133638479224659 Dmel R360
-0.649333522827022 Dyak Ta18
-0.689065976692601 Dyak Ta18
-0.855383470970729 Dyak Ta18
-1.06703829037799 Dyak CY07
-0.39528771563214 Dyak CY07
-0.499986078090173 Dyak CY07
0.344715679092743 Dsim w501
0.503897143133181 Dsim w501
0.56756397086878 Dsim w501
0.092848396562461 Dsim FA03
-0.212820540284459 Dsim FA03
0.0243024188075952 Dsim FA03
