exp species strains
-0.66903455668773 Dmel R307
-0.525349786350266 Dmel R307
-0.0905634879788444 Dmel R307
-0.84117544099755 Dmel R357
-0.390535945693803 Dmel R357
-0.214192067757439 Dmel R357
-0.411701363212165 Dmel R399
-0.205425961703017 Dmel R399
-0.099687757661283 Dmel R399
-0.134177276291027 Dmel R517
-0.0448719922219209 Dmel R517
-0.357275631129987 Dmel R517
-0.243748035374426 Dmel R304
-0.507671280808233 Dmel R304
-0.222428408557175 Dmel R304
-0.857925968433046 Dmel R360
-0.714959924978837 Dmel R360
0.550830306273299 Dyak Ta18
0.499061202820748 Dyak Ta18
0.326500602083573 Dyak Ta18
0.224831802784443 Dyak CY07
0.348765615324149 Dyak CY07
0.448601149279014 Dyak CY07
0.546571935817385 Dsim w501
0.688075730041977 Dsim w501
0.674296752858576 Dsim w501
0.784821142587122 Dsim FA03
0.821828772348832 Dsim FA03
0.616539873617646 Dsim FA03
