exp species strains
-0.0930506140262478 Dmel R307
-0.744580615045524 Dmel R307
-0.0871422660393214 Dmel R307
0.0963411724320635 Dmel R357
-0.314017003867256 Dmel R357
-1.00297704896794 Dmel R357
-0.206668731977359 Dmel R399
0.0847987655917889 Dmel R399
-0.169186845383855 Dmel R399
0.401554336368468 Dmel R517
1.18077374529786 Dmel R517
-0.435614213881763 Dmel R517
-0.662443936435119 Dmel R304
0.119659388773237 Dmel R304
0.0659926898957731 Dmel R304
-0.0602792766442895 Dmel R360
-0.244118415953104 Dmel R360
0.12836460332888 Dyak Ta18
0.11682131481062 Dyak Ta18
0.551745990257381 Dyak Ta18
-0.979811006791319 Dyak CY07
-1.01605945349196 Dyak CY07
-0.316627659548478 Dyak CY07
0.47898508273174 Dsim w501
0.534373384212725 Dsim w501
0.542491113602358 Dsim w501
-0.287674430740348 Dsim FA03
1.11681694266319 Dsim FA03
1.20153298882782 Dsim FA03
