exp species strains
0.175398219507128 Dmel R307
0.287162391417207 Dmel R307
-0.18303518525687 Dmel R307
0.623317430132095 Dmel R357
-0.0768723891429566 Dmel R357
-0.00649204724491782 Dmel R357
-0.338659623960006 Dmel R399
-0.0743116531318104 Dmel R399
-0.151335304705694 Dmel R399
-0.174416097279233 Dmel R517
0.163568479151138 Dmel R517
-0.416211898281105 Dmel R517
0.899962734898199 Dmel R304
0.487727765237506 Dmel R304
0.219685065731468 Dmel R304
0.135282198726015 Dmel R360
-0.345771508075766 Dmel R360
1.06169143746867 Dyak Ta18
0.68264739305862 Dyak Ta18
0.697680998364979 Dyak Ta18
0.0165901423172073 Dyak CY07
0.0871828214333349 Dyak CY07
-0.0243339998633268 Dyak CY07
-0.648545068249074 Dsim w501
-0.520890921853907 Dsim w501
-0.561680802912588 Dsim w501
-0.662385072954168 Dsim FA03
-0.604951738245106 Dsim FA03
-0.748003766287047 Dsim FA03
