exp species strains
1.38009552091965 Dmel R307
1.2406919769512 Dmel R307
0.427973491243011 Dmel R307
-0.706949285079745 Dmel R357
-0.192372339992934 Dmel R357
-0.145531260247246 Dmel R357
-0.699918575109312 Dmel R399
-0.774670650993136 Dmel R399
-0.555381570291805 Dmel R399
0.380920731992592 Dmel R517
-0.0880391345805966 Dmel R517
0.00468645038353127 Dmel R517
1.16514375027069 Dmel R304
0.790862463652099 Dmel R304
0.475262372637164 Dmel R304
0.316443844821689 Dmel R360
0.161831126950995 Dmel R360
0.616548257006154 Dyak Ta18
-0.184480697739091 Dyak Ta18
0.339694452837809 Dyak Ta18
-0.661914327983977 Dyak CY07
-0.7634931106479 Dyak CY07
-0.644278108742812 Dyak CY07
-0.538726615143477 Dsim w501
-0.374364905393631 Dsim w501
-0.630918378994382 Dsim w501
-0.0851606242390524 Dsim FA03
-0.0847801843593558 Dsim FA03
-0.169174670128121 Dsim FA03
