exp species strains
-0.354230451864803 Dmel R307
-0.317125535507346 Dmel R307
-0.706860718677261 Dmel R307
-0.146963607511187 Dmel R357
-0.291836918716422 Dmel R357
-0.274684307000733 Dmel R357
-0.642620307530626 Dmel R399
-0.431590794331436 Dmel R399
-0.552301292339706 Dmel R399
-0.100267820512272 Dmel R517
-0.599499361324344 Dmel R517
-0.328072966792766 Dmel R517
0.223537196933408 Dmel R304
-0.335666541774954 Dmel R304
-0.343120791362217 Dmel R304
-0.798299867237463 Dmel R360
-0.942544050712492 Dmel R360
0.624170391665695 Dyak Ta18
0.61855832299485 Dyak Ta18
0.354010688199807 Dyak Ta18
0.355861030590476 Dyak CY07
0.416016651606704 Dyak CY07
0.348368048851768 Dyak CY07
0.591854815391373 Dsim w501
0.698525326499411 Dsim w501
0.644998452614398 Dsim w501
0.850364295188036 Dsim FA03
1.01262291360683 Dsim FA03
0.426797199053271 Dsim FA03
