exp species strains
0.220477066809563 Dmel R307
0.554072321941811 Dmel R307
0.464247717735005 Dmel R307
0.544123230709953 Dmel R357
0.308926689069877 Dmel R357
0.592994521309592 Dmel R357
1.18849017922505 Dmel R399
1.0944007777424 Dmel R399
1.20995145282032 Dmel R399
0.437334188072222 Dmel R517
0.914885444208067 Dmel R517
0.634221014877008 Dmel R517
0.278773473047929 Dmel R304
0.0958498814125427 Dmel R304
0.566210491622134 Dmel R304
0.519973308934349 Dmel R360
0.506093470156758 Dmel R360
1.73458463882252 Dyak Ta18
1.34750041918335 Dyak Ta18
1.47299181203 Dyak Ta18
1.46638324306007 Dyak CY07
1.30715497709087 Dyak CY07
1.43548050486938 Dyak CY07
-3.36570429242232 Dsim w501
-3.34174883730031 Dsim w501
-3.04041782986755 Dsim w501
-3.15587492746523 Dsim FA03
-3.19104553536957 Dsim FA03
-2.8003294023258 Dsim FA03
