exp species strains
0.350918665931878 Dmel R307
0.0629659077709871 Dmel R307
-0.499446717014175 Dmel R307
0.446879851429477 Dmel R357
0.074338668609058 Dmel R357
-0.0729488573462322 Dmel R357
0.116058316534243 Dmel R399
-0.130923730092439 Dmel R399
-0.429607712275096 Dmel R399
0.185541785983876 Dmel R517
0.0137325134484619 Dmel R517
-0.0369089401032218 Dmel R517
0.494581008504076 Dmel R304
0.384557767552313 Dmel R304
-0.00922256690353234 Dmel R304
0.0465301070212458 Dmel R360
-0.84493555068487 Dmel R360
0.796128733968148 Dyak Ta18
0.50179454345295 Dyak Ta18
0.896756091047966 Dyak Ta18
0.800200064207318 Dyak CY07
0.572138729964197 Dyak CY07
0.613785755059949 Dyak CY07
-0.812537625227448 Dsim w501
-1.11983606438809 Dsim w501
-0.873454825396585 Dsim w501
-0.332792293357773 Dsim FA03
-0.445882292446869 Dsim FA03
-0.748411335249857 Dsim FA03
