exp species strains
0.420847243287649 Dmel R307
0.433101486740087 Dmel R307
0.433178360274235 Dmel R307
0.288830649665684 Dmel R357
0.0401392660614134 Dmel R357
0.24453671026011 Dmel R357
0.31334177452043 Dmel R399
0.271810273354702 Dmel R399
0.00518333053252116 Dmel R399
-0.286692766163054 Dmel R517
-0.262644131185548 Dmel R517
-0.441853307386429 Dmel R517
0.70962636976689 Dmel R304
0.320271798309936 Dmel R304
0.444046543975167 Dmel R304
0.162690909891855 Dmel R360
-0.172091097819224 Dmel R360
0.212136908978737 Dyak Ta18
0.320091631763166 Dyak Ta18
0.401558989328671 Dyak Ta18
0.294606065288955 Dyak CY07
0.249782537002077 Dyak CY07
0.353759307107383 Dyak CY07
-1.1898825626139 Dsim w501
-0.871639139142562 Dsim w501
-0.862475468004483 Dsim w501
-0.528793179188911 Dsim FA03
-0.589868921563747 Dsim FA03
-0.713599583041842 Dsim FA03
