exp species strains
-0.320770968673231 Dmel R307
-0.305279328501156 Dmel R307
-0.501567939074496 Dmel R307
-0.231313081058651 Dmel R357
-0.385670518057615 Dmel R357
-0.251350747290118 Dmel R357
-0.348285089309575 Dmel R399
-0.486044837390687 Dmel R399
-0.47637858013885 Dmel R399
-0.758637885307427 Dmel R517
-0.367082632980024 Dmel R517
-0.600753769496185 Dmel R517
-0.440599199144321 Dmel R304
-0.294640540834158 Dmel R304
-0.350185253455058 Dmel R304
-0.448022787742472 Dmel R360
-0.648234283290621 Dmel R360
1.32415548105132 Dyak Ta18
1.05968922302381 Dyak Ta18
1.31172631357728 Dyak Ta18
1.3107710693047 Dyak CY07
1.22446246537312 Dyak CY07
1.15803495950166 Dyak CY07
-0.0713886718317449 Dsim w501
-0.0613566458996284 Dsim w501
0.0536220168995021 Dsim w501
-0.0458148528144634 Dsim FA03
0.0778553191167984 Dsim FA03
-0.126939235557724 Dsim FA03
