exp species strains
0.0459571623007797 Dmel R307
-0.456841518008141 Dmel R307
-0.030238053174835 Dmel R307
-0.925839546145252 Dmel R357
-1.26620565508704 Dmel R357
-0.376662433218924 Dmel R357
-0.0142159713777834 Dmel R399
0.074018033442256 Dmel R399
0.167739619306786 Dmel R399
0.147680822724694 Dmel R517
-0.127766579475801 Dmel R517
-0.704304417711705 Dmel R517
-0.640160935998558 Dmel R304
-0.344879863671548 Dmel R304
0.828296841670317 Dmel R304
-0.854628221740108 Dmel R360
-0.968439187860287 Dmel R360
-0.601446847182496 Dyak Ta18
-1.00557353769847 Dyak Ta18
-0.535923153500078 Dyak Ta18
-1.1870840904223 Dyak CY07
0.81830151157576 Dyak CY07
0.520581281174837 Dyak CY07
1.49849791452264 Dsim w501
1.22513036143353 Dsim w501
1.40140815816464 Dsim w501
1.2539519635133 Dsim FA03
0.681127725688745 Dsim FA03
1.37751861675503 Dsim FA03
