exp species strains
1.30932279165266 Dmel R307
1.10963066083829 Dmel R307
0.871182134788785 Dmel R307
-0.291066060730263 Dmel R357
-1.18286467698954 Dmel R357
-3.85897355737645 Dmel R357
-0.935527905891232 Dmel R399
-0.207311390000725 Dmel R399
-1.06714666138869 Dmel R399
-3.85897355737645 Dmel R517
-3.85897355737645 Dmel R517
-3.85897355737645 Dmel R517
-0.195298189563901 Dmel R304
-3.85897355737645 Dmel R304
-0.253161468248894 Dmel R304
1.59311918730766 Dmel R360
1.59804413723147 Dmel R360
1.87864351434415 Dyak Ta18
1.72478585585503 Dyak Ta18
2.08224662398122 Dyak Ta18
1.54463114837433 Dyak CY07
1.51920364426687 Dyak CY07
1.64164634929792 Dyak CY07
1.29145948253676 Dsim w501
0.7984822932638 Dsim w501
0.873298547881975 Dsim w501
1.13799172964901 Dsim FA03
1.26337607042308 Dsim FA03
1.19017996800249 Dsim FA03
