exp species strains
-2.08798189104524 Dmel R307
-1.25038971370211 Dmel R307
-0.830729746610488 Dmel R307
0.0946334440900725 Dmel R357
0.297484942515483 Dmel R357
0.440189081819379 Dmel R357
-0.397511430479435 Dmel R399
0.320320259744355 Dmel R399
-0.125811146841706 Dmel R399
0.249110591602963 Dmel R517
0.855212153705954 Dmel R517
0.597772819206658 Dmel R517
-0.313221878704817 Dmel R304
-0.400701872988121 Dmel R304
0.094605729468806 Dmel R304
-1.04120387612245 Dmel R360
-1.00123091068068 Dmel R360
-0.831010700744756 Dyak Ta18
0.249645622016323 Dyak Ta18
0.0662922798880095 Dyak Ta18
-0.251423127848147 Dyak CY07
0.296871205804852 Dyak CY07
0.389669197033231 Dyak CY07
1.04909091480514 Dsim w501
1.38847243141736 Dsim w501
1.62940896793094 Dsim w501
0.0197795449401844 Dsim FA03
0.321915630514829 Dsim FA03
0.170741479263416 Dsim FA03
