exp species strains
-0.639189714772304 Dmel R307
-0.774020981764005 Dmel R307
-0.852192860378363 Dmel R307
-0.65697429781696 Dmel R357
-0.363217696578394 Dmel R357
-0.163730636534444 Dmel R357
-0.716217839969798 Dmel R399
-0.780307176695304 Dmel R399
-0.902301828544542 Dmel R399
-0.372662130486267 Dmel R517
-0.693038958700042 Dmel R517
-0.914162341646073 Dmel R517
-0.366964145774511 Dmel R304
-0.666490103799081 Dmel R304
-0.60919257567985 Dmel R304
-0.545076475026848 Dmel R360
-0.690079642544079 Dmel R360
1.63896593513022 Dyak Ta18
1.58581527062086 Dyak Ta18
1.58245899089994 Dyak Ta18
1.13031044042185 Dyak CY07
1.13656873484863 Dyak CY07
1.29360124554823 Dyak CY07
0.403597898860461 Dsim w501
0.45159770415647 Dsim w501
0.517298233217108 Dsim w501
0.289794060697092 Dsim FA03
0.333378601047111 Dsim FA03
0.342432291262904 Dsim FA03
