exp species strains
0.635174613613877 Dmel R307
0.31379364763765 Dmel R307
0.551670812013035 Dmel R307
0.104188010688943 Dmel R357
-0.58891044288573 Dmel R357
-0.137356399797704 Dmel R357
-0.339178136311281 Dmel R399
0.201273493586816 Dmel R399
0.142344294123711 Dmel R399
0.707381667203047 Dmel R517
0.0368093259985016 Dmel R517
0.196429600783596 Dmel R517
1.46783883563822 Dmel R304
1.02810883971539 Dmel R304
1.52022417445588 Dmel R304
-0.253706008212981 Dmel R360
-0.150405349386675 Dmel R360
-0.864858883105554 Dyak Ta18
-1.00950246745251 Dyak Ta18
-0.662757025638178 Dyak Ta18
-0.882159280386342 Dyak CY07
-0.37114778630898 Dyak CY07
0.0124426113562579 Dyak CY07
-0.616419635244824 Dsim w501
0.293355440853379 Dsim w501
-0.206826058458094 Dsim w501
-0.420289343531949 Dsim FA03
-0.547043672427289 Dsim FA03
-0.160474878520196 Dsim FA03
