exp species strains
-0.520439409382793 Dmel R307
-1.0939472775808 Dmel R307
-0.681450954437267 Dmel R307
-0.48477564752923 Dmel R357
-0.266864032570877 Dmel R357
-0.0936121692391371 Dmel R357
-0.407422446697315 Dmel R399
-0.835171966704017 Dmel R399
-0.443008202629927 Dmel R399
-0.489569800346735 Dmel R517
-0.491369692884237 Dmel R517
-0.170323721384911 Dmel R517
-1.16739697801436 Dmel R304
-1.1701295885051 Dmel R304
-0.23878547609259 Dmel R304
-0.215330898861456 Dmel R360
-1.05484513434026 Dmel R360
-0.141045938713921 Dyak Ta18
-0.226787994015116 Dyak Ta18
-0.552127613373436 Dyak Ta18
-0.569774134233806 Dyak CY07
-0.446470831971207 Dyak CY07
-1.02763801015107 Dyak CY07
1.55542821757128 Dsim w501
1.67052865162474 Dsim w501
1.82658726483539 Dsim w501
2.55223356096808 Dsim FA03
2.54440972169635 Dsim FA03
2.63910050296372 Dsim FA03
