exp species strains
0.162780895891111 Dmel R307
-0.531396004616494 Dmel R307
-0.88972546771756 Dmel R307
0.335372382131139 Dmel R357
-0.367417630700519 Dmel R357
-0.650938714908862 Dmel R357
-0.243401492937762 Dmel R399
-0.500545791413211 Dmel R399
-0.714941942139956 Dmel R399
-0.39328634534711 Dmel R517
-0.374427968114619 Dmel R517
-0.728024121799665 Dmel R517
0.00829769498359082 Dmel R304
0.207332019345338 Dmel R304
-0.412013035447687 Dmel R304
-0.226108206305638 Dmel R360
-0.98991545304554 Dmel R360
0.520289055327077 Dyak Ta18
0.114327108497553 Dyak Ta18
0.481294724483062 Dyak Ta18
0.928242999378057 Dyak CY07
0.433170474157629 Dyak CY07
0.704142652686435 Dyak CY07
0.483038280682289 Dsim w501
0.0480877504164424 Dsim w501
0.371207696092318 Dsim w501
0.758889973984777 Dsim FA03
1.05002170272639 Dsim FA03
0.415646763711441 Dsim FA03
