exp species strains
0.854492016932768 Dmel R307
0.0221485747038435 Dmel R307
-0.897411616733142 Dmel R307
1.61761510724382 Dmel R357
0.394962420706576 Dmel R357
-0.138256898852253 Dmel R357
0.607620720604721 Dmel R399
-0.183649198452668 Dmel R399
-0.675243516017399 Dmel R399
0.244367402941236 Dmel R517
-1.92766148665796 Dmel R517
-0.672226347520776 Dmel R517
0.884540712279513 Dmel R304
1.02339525706254 Dmel R304
1.04037734382737 Dmel R304
0.59111578043942 Dmel R360
-0.167133044292363 Dmel R360
-0.157056007701924 Dyak Ta18
-0.527472119830988 Dyak Ta18
-0.25102435475561 Dyak Ta18
0.737276834808318 Dyak CY07
-0.4411929583595 Dyak CY07
-0.745233228858135 Dyak CY07
1.51703321810286 Dsim w501
0.226207055702052 Dsim w501
0.792017024264351 Dsim w501
0.316367371096125 Dsim FA03
-2.64748128171347 Dsim FA03
-1.43849478096933 Dsim FA03
